0.055532973	-0.07298829	0.025977062	-0.12892435	0.09140105	0.092662916	-0.08350303	-0.028022679	-0.17313135	-0.066122815	0.018131211	-0.04458546	-0.12866244	-0.1822689	-0.14243829	-0.06549169
0.09293603	-0.123140305	0.044564303	0.019876894	-0.18918757	0.088551804	0.04191713	-0.057011764	-0.11345645	-0.04325007	-0.006950051	0.13874139	0.10763964	-0.005280938	-0.067935176	-0.11442737
0.021758942	-0.011730365	-0.065845795	0.06825992	-0.05799006	-2.8149168e-05	0.08715477	0.050694015	0.08526052	-0.013805872	0.03909883	0.16936606	-0.1978716	0.0689548	0.0980103	-0.08238415
0.021377783	0.07514652	-0.09491041	0.13105415	0.05917604	-0.08082979	0.06404841	-0.117641784	-0.012900158	0.080971844	-0.011316186	0.05036414	-0.024494732	-0.030468926	0.024072222	0.005222597
0.034512363	0.16879398	-0.017332949	0.003979558	0.080790445	0.054488715	-0.0025550502	-0.085801505	0.11281362	-0.0039885594	-0.041348074	0.08144685	0.089126214	-0.026973624	-0.043565582	-0.08864052
0.049132336	0.051015545	0.038862918	-0.059852164	0.0028005992	0.05064419	-0.028751368	0.10068707	-0.04519473	-0.044700693	-0.011887374	-0.099580325	-0.07233195	0.05966447	-0.10745941	-0.10435179
-0.08320436	0.07873005	-0.12236829	0.13273178	-0.00838715	-0.14648223	0.17374322	-0.08892754	0.052981596	0.09971658	-0.14400269	0.012536853	0.103064716	0.09064694	0.20214207	0.17282812
0.032968905	-0.010107029	0.11199116	-0.09189477	0.05144165	0.15015276	-0.06863335	0.10597715	-0.14372104	-0.13499661	0.14357157	0.05019891	-0.08920359	-0.043039456	-0.015523036	-0.09186138
0.083245695	0.0958415	-0.002267974	-0.02868087	-0.0005084769	-0.054678556	0.10167796	0.038206596	0.08915348	-0.0059963553	-0.0708475	-0.026377128	0.05049522	0.0030052871	0.14301142	0.03276342
0.030732477	0.04495316	-0.08169118	0.025510686	-0.059411313	-0.0045698117	-0.0441197	-0.03138246	0.039116357	0.026125073	-0.057941783	0.028451899	0.09816923	0.058020644	0.044699464	-0.09387309
-0.023282122	-0.11427906	-0.062251855	0.027318772	-0.035007946	-0.0019900347	0.0651261	0.086578414	0.05335476	0.1320232	0.08024942	0.10336336	0.025557408	0.036657866	0.04416909	-0.07536452
0.012847199	0.07476236	-0.04144663	0.116061024	0.0012811506	-0.057025507	0.12408273	0.087697245	0.09906007	0.13393426	0.03352516	-0.037910473	0.056357246	0.13761015	0.022739742	0.021978853
0.12072631	0.0029986918	-0.028368896	-0.017618824	0.15903585	0.04731714	-0.01318314	0.10251226	-0.021290407	0.021861965	0.09168127	-0.038182016	0.02688817	-0.014027562	0.10531231	0.09223876
0.05938349	0.025167106	0.06445729	-0.0030412404	0.13548176	0.081335835	-0.107385404	0.13202761	0.023177806	-0.0739979	-0.061019287	0.015378471	0.079017036	-0.033276383	-0.09213548	-0.07885452
0.082741335	-0.037567496	-0.004220021	0.106356226	-0.13179915	-0.079662725	0.015831219	0.007257605	-0.052942798	0.075999305	0.04872881	-0.09989971	-0.112958	0.13467376	-0.124440745	-0.05171147
-0.03210547	-0.19439314	0.04605729	0.08770435	-0.061425045	0.07992181	-0.06831221	-0.062420003	0.036461808	-0.069782756	0.07154863	-0.16984025	0.092911445	0.025197294	-0.0512084	0.01986262
-0.15973648	-0.02123734	-0.0705701	-0.030749235	0.026883688	-0.08497244	0.17845158	0.006988714	0.113162	0.09802063	0.00825798	-0.12106517	0.14770366	0.114196874	0.10247825	0.107443705
-0.12513751	0.07531855	-0.07024075	0.09550602	-0.0008127193	-0.11063306	0.14744267	0.16719031	0.12288639	0.019060431	-0.14023985	-0.12267429	-0.106936425	0.10659294	0.11891255	0.13457981
0.1348809	0.124821186	0.16534968	-0.06031116	0.050783586	0.14426175	-0.16200657	-0.0069343764	-0.06259295	-0.12991974	0.08710097	-0.103633	-0.1862783	-0.20194405	-0.020683765	-0.13172805
-0.054405037	0.059083607	-0.047401477	-0.0306641	-0.089666784	0.083309196	0.024772124	-0.056639105	-0.06431819	0.028820077	-0.11454832	0.07353117	-0.057184797	-0.026402822	-0.013476549	0.10480671
-0.07260455	0.08546114	-0.2427845	0.18072753	0.043450974	-0.19778669	0.20689468	-0.2141958	0.114931665	0.032992408	0.0955009	-0.06223527	0.14540172	0.22053415	0.20324801	0.122241564
-0.022845274	0.02359356	0.044424098	-0.06467483	-0.05208772	0.022067865	0.023589708	0.1760098	-0.007118982	0.0107106455	0.0153446235	-0.105846055	-0.033525106	-0.030062525	-0.034935623	0.019375395
-0.09851313	-0.009823349	-0.07072153	0.11729215	0.20132424	-0.055284712	0.024444807	0.062465947	-0.061554395	0.01928795	-0.1109238	-0.08719596	0.07187092	-0.040985838	0.012213362	0.07747345
-0.0018590194	0.13514736	0.0026412099	0.09993427	0.052269474	0.027579393	0.0043488923	-0.031544473	-0.011239972	-0.050325032	-0.09419957	-0.019804172	0.017331013	-0.06931536	-0.020409474	0.04702154
0.20358224	-0.10165268	0.1109468	-0.13517733	-0.0051356223	0.09630704	-0.18048589	0.18849804	-0.10966723	-0.114448875	0.13935187	-0.1042122	-0.07465245	-0.17934869	-0.07312358	-0.05053355
0.10480132	-0.089167885	0.043642998	-0.15893143	0.051510904	0.12742566	-0.058495015	0.15718354	-0.10773822	-0.08985358	0.03483218	-0.013449948	0.10871888	-0.043889128	-0.07632883	-0.109805845
0.029128619	-0.13719966	0.08033202	-0.016139375	0.009275418	0.07076258	0.024293808	0.0585814	-0.0072632674	-0.08475953	0.020477796	-0.0772428	0.04108882	0.11313383	-0.058106083	-0.06343035
-0.28553998	0.057213154	-0.17438145	0.017364578	-0.035737384	-0.19787052	0.1663584	-0.15759364	0.103421606	0.19081949	-0.037382096	0.008854719	0.036373403	0.06169865	0.08754778	0.14746442
-0.04632721	-0.080035076	0.02266516	-0.014037704	0.0035735718	0.03363176	0.01220101	0.0053621135	0.09819293	-0.0036308933	-0.021645118	0.18824528	0.015299539	-0.000724457	0.0024370705	-0.053709436
0.11469583	-0.025654139	0.060287777	-0.031613607	-0.14438824	0.0016380232	0.030386513	0.030203024	-0.09688458	-0.021916255	-0.071758024	-0.046612628	-0.047470238	-0.036435682	-0.054487232	-0.022012597
0.17751072	-0.091247156	0.17091462	-0.06764602	-0.018448006	0.04661271	-0.08299651	0.27064773	-0.1483205	-0.036141705	0.10297391	0.08188705	0.043968603	-0.03471177	0.017546916	-0.033523064
-0.24040931	0.00083783217	-0.06482969	0.087786004	0.05605025	-0.09539176	0.10738688	-0.07396316	0.045057	0.15489483	-0.09689809	0.010285542	0.19786263	0.15460318	0.22826149	0.18604195
0.15488791	0.032291826	0.26948717	-0.26433873	0.07431401	0.22381248	-0.28451732	0.0038572112	-0.25939506	-0.15302202	-0.02036386	-0.0042681647	-0.03228327	-0.12710407	-0.15214273	-0.14179777
0.05495287	0.20095928	0.17348577	-0.21420398	-0.073467806	0.2379015	-0.12987398	-0.07991431	-0.17673366	-0.16298984	0.023688886	0.11174892	-0.08334851	-0.21335801	-0.15037847	-0.21196197
-0.034790207	0.037203226	-0.051508535	0.11174346	-0.042511474	0.013479607	0.036650963	-0.16470052	0.017518919	-0.10939176	0.0052812	-0.05239032	0.15000005	4.455335e-05	0.043434467	0.052773267
-0.04776237	0.052522745	0.13460606	-0.07343456	0.010636267	0.1534554	-0.11315688	0.11705625	0.090596	-0.12265075	0.020443136	-0.107330225	-0.005747771	-0.1785031	-0.016257657	0.09851435
0.12097628	-0.05360824	0.17652807	-0.06856503	-0.057057075	0.099569395	-0.13784082	0.14449477	-0.15205552	-0.06090112	0.08147281	0.014738215	-0.01748568	-0.054292973	-0.037394375	-0.008468508
-0.08448786	-0.10023537	-0.12606187	0.076526485	0.0126902545	-0.12692209	0.15736742	-0.047358442	0.075275026	0.027738107	-0.123965815	-0.072343625	0.12499465	-0.0063630366	-0.05970179	-0.0031196375
0.18582068	0.03251263	0.04486767	-0.046715103	0.03204251	0.08338974	-0.06330226	-0.064012736	-0.00042866412	-0.019010289	-0.046005994	-0.13494088	-0.0004116691	-0.03255844	-0.09165562	-0.030398738
-0.008603273	0.19432983	0.04187661	-0.034198176	-0.05100114	0.027898898	-0.05016198	0.015132394	0.037019137	0.07531676	-0.035541754	-0.0076257936	0.07711839	-0.07332613	0.10969735	-0.039796423
0.10440339	0.042259213	0.1397114	-0.09892142	0.23699799	0.082817025	-0.08860104	0.16891795	-0.06206293	-0.13827947	-0.023693513	0.058523297	0.1061	-0.15785836	-0.2037113	-0.13915211
0.09042898	0.10368984	0.05358963	-0.12279865	-0.14315556	0.072225854	0.016360885	0.044748366	-0.17928782	-0.11223633	0.23648609	-0.075085044	0.0045852405	0.028899932	0.036331728	-0.09610043
0.03863622	0.07376064	0.01690694	-0.13589178	0.09213077	0.04724606	-0.07038044	-0.011501389	0.091525964	-0.018948544	-0.107183635	-0.043961555	0.0027798975	0.012679716	0.013824033	-0.050448578
0.091782585	0.07440038	0.057978034	-0.1045846	0.01373276	-0.009228419	-0.018847667	0.11837821	-0.06942197	-0.0018886741	-0.0042206133	-0.17351289	0.04449991	-0.053340513	-0.11000563	-0.053153194
0.06593716	-0.013176715	-0.119791456	-0.089537784	-0.08415111	0.011012625	0.09874301	-0.04755826	0.020094382	0.001838979	-0.081827655	-0.03475234	0.12077952	0.0168465	0.109793335	0.0004533909
-0.06925785	-0.06798901	-0.07534495	0.09035146	0.03858417	-0.15119381	0.032557324	-0.0069413446	0.07999839	0.10824257	-0.014942771	-0.1159534	0.13072015	0.10962889	0.17397068	0.09924187
0.10594784	0.08939171	0.11215629	0.02752375	-0.03613803	0.049070746	-0.12451612	0.054470208	-0.028944066	0.026227362	-0.003107018	0.06903185	-0.029960869	-0.011120213	-0.016591012	-0.10255759
0.09435883	-0.047203723	-0.079606354	-0.040294874	0.035152648	-0.09792359	0.037845682	-0.015188638	0.08219686	-0.058694236	0.091382906	-0.04742031	0.21321553	-0.062263977	0.035825495	-0.067398675
0.21735202	0.06589127	0.1072341	-0.09520264	-0.15276693	0.12154063	-0.16523775	-0.041460134	-0.100272276	-0.1660941	-0.12591335	0.007261741	-0.026971756	-0.03629037	-0.099103086	-0.13379982
0.048282824	0.13133188	0.04542079	-0.21155533	0.009462311	0.04074353	-0.106422685	0.14277463	-0.10702815	-0.0552225	0.06123839	0.02096693	-0.22981618	-0.11856938	-0.16175677	-0.007274486
-0.09096039	-0.1458344	0.06272287	0.14140992	0.0947379	-0.06671497	-0.07410578	-0.1387236	-0.04438027	0.100805774	-0.041033432	-0.027539486	0.13373202	-0.01819182	-0.09672959	-0.06259278
0.11121498	-0.08180087	-0.0008130033	0.113993615	0.097322464	0.053517647	-0.014880731	0.13442905	0.0052500744	0.049633186	-0.068947114	0.05293339	0.00031626635	0.058453918	-0.06959562	-0.021346055
-0.0039681233	-0.0667017	0.0145305125	-0.1266905	0.015170931	0.028125135	-0.06285138	-0.019824605	0.041709356	-0.024731046	-0.06854721	0.046072893	-0.032053776	0.036700767	-0.005418947	0.011473288
0.01535831	0.013767431	-0.023214348	0.113412514	0.09809829	-0.074497834	0.06369367	-0.0795356	0.0028926446	0.07185871	-0.055652082	-0.029752508	0.052188475	-0.040947	0.0033450327	-0.014187928
0.17191304	0.10483881	-0.03750351	-0.021512447	0.11733401	0.06952923	-0.063700296	0.027887972	-0.051065467	-0.08311364	0.15205789	0.0805878	0.0054165144	0.052936003	-0.13935605	-0.086874925
-0.10597582	0.053109773	0.068796985	-0.05733729	0.011523109	0.07390862	-0.061883174	0.14558366	0.037427828	-0.03822463	-0.090127125	-0.04275418	0.0067275153	0.060362153	-0.10456546	0.061105076
0.18348318	-0.1299413	0.09214124	-0.16680361	-0.06866389	0.13951303	-0.10982299	0.10706079	-0.19465227	-0.08527234	0.08698401	-0.0211746	-0.13545239	-0.32618833	-0.20573808	-0.15284793
0.013149455	-0.16371809	-0.033274792	0.050109148	0.17289509	-0.06692011	0.070446454	-0.10266521	0.031827692	-0.06484174	0.15405798	0.18489645	0.08180862	0.013006971	-0.032525945	-0.0024935505
-0.10491504	-0.01653315	0.03279318	0.06176511	-0.044127934	-0.058202196	0.076293394	-0.16313072	0.06034163	0.056714583	-0.073282756	-0.009886733	0.17275357	0.11765412	-0.0040196334	-0.14517736
-0.045768116	-0.096080676	0.054496594	0.0042957086	-0.029563425	0.03508098	-0.00033992698	0.07439929	0.020057658	0.085508175	0.012252571	0.048871536	-0.06546229	-0.029549599	0.02478233	0.111679964
0.15281908	-0.013099819	0.018051166	-0.044325396	-0.06012238	0.071849205	-0.089841776	0.0087354155	-0.018456832	-0.07810019	0.1302864	0.08628772	-0.14012659	-0.056884643	-0.056628473	-0.011869026
0.033988103	0.024560705	-0.06313127	-0.0145016825	-0.047993306	-0.012368842	-0.0791655	0.044628855	0.021385852	0.051483624	-0.019795012	-0.048507884	-0.20406747	-0.010642977	-0.0040339963	0.029106813
0.039999638	-0.12963182	-0.028665291	0.004057927	0.049784	-0.0026266312	-0.096574485	0.025533728	0.052892104	0.020914884	0.058972225	0.026667006	0.07149579	-0.0087011	-0.011223123	-0.063843064
0.109609865	-0.26583132	0.18998714	-0.33365446	0.06265453	0.328081	-0.23430324	0.15756291	-0.29138458	-0.1534635	0.12552725	0.0415237	-0.03148122	-0.2888997	-0.27751315	-0.21708797
-0.13093284	0.12508284	0.048266504	0.08450519	-0.023821425	-0.04611933	0.04177178	-0.03602259	1.9397166e-05	-0.054087028	0.0037558954	-0.088302396	0.0023193806	0.11646385	0.08791447	0.03922757
-0.02541002	0.049092725	0.08789653	-0.0044522337	-0.012506463	0.042817097	-0.0017637712	0.023672683	-0.014004525	-0.07152937	-0.12944858	-0.031037666	-0.119748384	-0.043433066	-0.008829843	-0.16993192
-0.089205496	0.07500115	-0.023738485	0.051631846	0.04927649	-0.047276005	0.024641398	0.10510777	0.117690794	0.038973767	0.022901721	-0.18849498	-0.019596754	-0.07223207	0.10547366	0.15095036
-0.0021602148	0.04187656	-0.10110393	0.12747072	0.03601952	-0.09581769	0.11734616	0.09360716	0.04729189	0.12228783	-0.018077288	-0.04451039	0.117738225	0.15284348	-0.0007051847	0.022646341
-0.14361967	-0.0584788	0.06877906	-0.0033148935	-0.01072357	0.09266876	-0.2270999	-0.058320213	-0.107162856	0.012892447	0.027486369	-0.026502457	0.0067113102	0.07443915	-0.022518499	-0.14265864
0.068181634	0.076817736	0.05794965	0.003256908	-0.011106632	0.030771233	-0.05345759	0.026013762	0.014115049	0.031615347	-0.023960665	-0.10037202	-0.12796406	0.025007103	0.01761474	0.13556187
0.031111004	0.04461951	0.046329513	-0.10644487	0.02532651	0.124375	-0.11615295	-0.09614298	-0.04145322	-0.17004865	0.022124907	0.115982935	0.026910968	-0.07162929	-0.096674174	-0.14462836
0.028509624	-0.06408248	0.06950497	-0.028043758	0.1289114	0.059508603	-0.06081421	-0.02823015	-0.0112721715	-0.11669809	0.00069573434	0.084810406	0.10727434	-0.15835118	-0.07671746	-0.07641915
0.049823456	0.079650246	-0.0529544	0.025951918	-0.15865676	0.0008547314	0.09488343	-0.08555436	0.174513	-0.030459486	-0.03712397	0.073275626	0.035252772	0.12270042	-0.12916023	0.04027357
0.06918438	0.09829798	0.095189266	-0.019251972	0.11168387	0.05895869	-0.008488885	0.031564064	-0.038470946	-0.041554764	0.04005974	-0.036356755	-0.018265901	-0.050333787	0.028760286	-0.0876346
-0.10103172	0.011211434	0.14544713	0.00041030112	-0.015955565	0.03073732	0.007951326	0.07606373	-0.0062892553	0.026047459	0.022193886	-0.073087335	0.012457164	-0.016021186	-0.0128103215	0.074676804
-0.06486703	0.016667148	0.17838037	-0.13129364	0.05599088	0.086082675	-0.12215504	-0.01158718	-0.1434537	-0.004055823	0.19891313	-0.030178884	-0.097656295	-0.08967675	-0.0049954713	-0.09104104
-0.14636973	-0.027842488	-0.04188312	-0.09579817	-0.119723596	0.1460924	-0.060231708	0.16908313	0.02706857	-0.090168945	-0.011872438	-0.060926244	-0.077478565	-0.1491907	-0.011760126	-0.017941648
0.10057191	0.007870954	-0.12715846	0.024920741	0.030109594	-0.08548512	0.023438603	0.14739521	0.1371377	0.048179172	-0.14892562	-0.0007663783	-0.05469749	0.0002193944	0.112864845	0.09572387
-0.1643159	-0.10484811	0.011858439	0.018066997	-0.05094998	-0.02992754	-0.040591203	0.05497306	-0.058596734	0.019976337	0.003325562	-0.10431073	-0.09520051	-0.04915333	0.021707812	-0.054627765
-0.0746634	-0.01417645	0.029966736	-0.04272086	0.005080433	0.07111584	-0.008055455	-0.20379646	-0.07164034	-0.069761805	-0.06512844	0.0015212467	-0.021568393	-0.03951226	-0.020205483	-0.023510773
0.08599409	0.0500303	0.033855222	-0.039434716	0.03920348	0.050043233	-0.09209666	-0.010584916	-0.0051049194	0.0036881175	0.06501506	0.034093395	-0.08041806	-0.04270517	0.056338333	-0.04502279
-0.003942906	-0.10476424	0.03403695	0.052405577	0.05664531	0.069885075	-0.030849155	-0.047914967	-0.016950738	-0.014958597	0.0423249	0.06672197	-0.11177341	-0.107256144	0.018576281	-0.06929516
-0.17991246	-0.09897661	0.019463124	0.081952535	0.03872981	-0.027650926	0.052554637	0.10710372	-0.03135547	0.04985686	-0.045346413	-0.019514425	0.10823666	0.15841185	-0.087322906	-0.013996105
-0.05299444	0.066338845	0.012681434	0.07892874	-0.03400518	-0.092405364	0.1313092	-0.09903134	0.05437452	0.043329317	0.021055723	-0.09405632	-0.00800845	-0.008116336	0.07072795	0.04652367
0.13931099	-0.09864749	0.012655554	-0.09375387	-0.14880575	0.04560467	-0.09277747	-0.017382983	-0.08016921	-0.21181776	0.050887536	0.047114108	-0.08661292	-0.307414	-0.11073835	0.03193737
-0.009269953	0.031299625	-0.11575041	0.2281117	0.071158394	-0.29211572	0.16842186	-0.14867441	0.22917497	0.10700046	-0.06670379	0.05314113	-0.038852908	0.18743856	0.15971497	0.14377055
0.025017358	-0.05225125	0.034340255	-0.0071449457	-0.11646053	0.051292863	0.018902961	0.018222243	0.025100494	0.020569464	-0.030959457	0.04815163	0.011127059	-0.056791306	-0.13227701	-0.09324964
0.10468525	-0.011924492	0.30714542	-0.31598827	-0.03727384	0.3021857	-0.2073861	0.11771558	-0.28219026	-0.20818318	0.14237855	-0.20550552	-0.13799739	-0.21402934	-0.13413517	-0.2892475
-0.16750753	0.073081955	-0.06120509	-0.060899764	-0.028696386	-0.076903686	0.07527424	0.06917786	0.11812468	0.13401543	0.014530062	0.043261316	-0.00778477	-0.07660089	0.028173823	0.097498305
0.009853647	-0.012983751	-0.048026524	0.109494984	-0.10112221	-0.109124415	0.1080416	0.13163014	0.1317699	0.110332265	0.042674728	-0.12063541	-0.010453939	0.10752068	0.102423996	0.120095104
-0.10733846	-0.098387055	-0.041053444	0.0738782	-0.05311534	0.042085193	0.064416565	-0.013799496	0.08741483	0.115051724	0.055847388	-0.043256644	-0.07197451	-0.045419216	0.09970668	-0.047586903
0.081802405	0.1350669	0.03723777	0.008629801	0.1378067	0.043456636	-0.032977115	-0.012215274	-0.06686293	-7.4535164e-05	0.030031763	-0.020212281	-0.11112223	0.058236554	0.007947925	0.05977806
-0.17807561	0.040633187	0.009323411	-0.008900209	0.019299395	0.10588491	-0.043262806	-0.020456934	-0.0663695	0.016146729	0.19121179	0.013672524	0.0014513956	-0.031423267	-0.07448277	0.057078548
-0.12631562	-0.008007811	-0.01599416	0.035324126	-0.060947336	-0.09398339	0.03995925	-0.04680672	-0.013570927	0.045495182	-0.08366605	-0.09398565	-0.021784784	0.06982098	0.09055614	-0.0076311086
-0.09389493	0.05454615	-0.16648321	0.08124776	-0.16313645	-0.11042788	0.06382786	0.05667732	-0.1026575	0.08016832	-0.15449779	0.015892802	-0.03983224	0.038542982	0.07574936	0.22704498
-0.14372802	0.035056155	0.0036081313	0.07370856	0.11520568	-0.017303435	0.0129059395	0.06342624	-0.021576723	-0.0460271	-0.060786203	-0.12076432	-0.016429177	0.02846146	0.05505068	-0.047147222
0.026393248	-0.038607832	0.08604527	-0.06800702	-0.030215226	0.046833795	-0.13228534	-0.010292711	-0.1830404	0.0028194538	0.1420143	-0.15638125	0.10808037	-0.13467343	0.09251848	-0.03055202
0.0005645959	-0.0905597	-0.10215086	0.10121108	-0.12808578	-0.1135024	0.125548	-0.1007591	0.09117784	0.09585117	-0.1466841	-0.08654028	-0.062466517	0.067822285	0.12606694	0.14312817
0.005385163	-0.00999691	-0.012226708	0.0362637	-0.11458796	-0.028089134	0.025167132	0.10079217	-0.071359	-0.024086876	0.022679297	0.029531695	-0.14984602	0.06338193	0.076347396	0.037649088
-0.02804404	0.010722497	0.09948134	-0.055149734	-0.015428889	0.14590025	-0.095955074	0.09985146	-0.085703924	-0.077108026	0.059949372	0.007874554	-0.006638476	-0.11952424	-0.05737691	0.098106556
-0.00123839	-0.039474677	0.06476698	0.014628307	0.06473886	0.08699998	-0.104496114	-0.08233185	-0.17709057	-0.12082455	-0.12123777	-0.15934218	0.049163476	-0.064413294	-0.09081723	-0.11865198
0.0034547253	0.08420189	0.11241686	-0.032835633	-0.13394591	0.09864508	-0.07968642	0.04120264	-0.10268415	-0.04938939	-0.051675607	0.035737846	0.058243994	-0.044899084	-0.043587677	-0.087528534
0.08047046	0.060581442	-0.012270996	-0.03824156	0.031590544	0.0043302234	0.12530354	0.11817513	0.005889204	0.046172988	-0.016257633	0.11806962	0.0029324787	0.08555651	-0.06343812	0.018531676
-0.057197824	-0.1466378	0.019794758	-0.057166636	-0.13936399	0.009404721	-0.073062874	0.015168386	-0.17101376	-0.019480413	0.06276496	0.088592306	0.07804952	0.12963898	-0.08144786	-0.119933434
-0.046479136	-0.0056965607	0.008894896	0.014809067	-0.15196879	0.03576998	0.008448759	0.012300066	-0.040480014	-0.053419832	0.094399445	0.054833125	0.030986795	0.16263881	-0.0789094	-0.075327866
0.089582734	0.0398782	-0.041361295	0.03571802	0.10901767	-0.007676669	-0.048647873	0.1749394	0.027997814	-0.0504487	0.003984911	0.06385537	-0.019521277	-0.071983464	0.03892047	0.20951273
0.06012285	0.07312075	-0.12824173	0.036537923	-0.16874373	-0.07512078	0.0047098016	-0.1156108	0.06949409	0.0758659	-0.09249832	-0.0016505459	-0.083004035	-0.000554395	-0.009821918	0.1308871
-0.05189301	-0.06095396	-0.16132915	0.06510973	-0.029691698	-0.22379127	0.1714181	-0.015289999	0.16127244	0.14379881	-0.13082533	-0.06577838	-0.083635174	0.15104455	0.07813733	0.116498694
-0.018479722	0.09046802	-0.014906647	-0.09943119	-0.056998484	0.034334887	-0.18042883	0.048701238	-0.005308003	-0.07384878	0.0067458693	0.015770536	-0.19565742	-0.0069482224	0.017672936	0.1151935
0.08384989	0.04194667	0.010970736	0.07252995	0.041466784	-0.1363908	-0.030896591	-0.033264708	0.049211886	0.07615064	0.065866545	0.045649152	-0.033216316	0.033361983	0.1736566	-0.0049194377
0.12855552	-0.06348573	0.08703157	-0.027062416	0.14132436	0.0475173	0.007814271	0.057637054	-0.03625065	-0.084139705	0.06733914	-0.058436662	0.09135559	0.034730654	-0.050987724	0.005823466
-0.013375483	0.013560945	-0.012278418	0.19169259	-0.055940256	-0.053918682	0.1089417	0.012469637	0.02933804	0.0427117	-0.012001742	-0.10253005	0.015070419	0.08510617	0.061729025	0.012036735
-0.0699648	0.0692246	0.052595362	-0.039703947	-0.12857506	0.028396621	-0.12682365	-0.02641224	-0.08531569	0.0011026505	-0.08370681	0.09658067	-0.1262314	0.010622081	-0.06616403	0.0485164
0.07295273	-0.1314321	0.01900618	-0.058392026	-0.10190007	-0.014316487	-0.005028754	-0.06689623	-0.02113795	-0.06338718	-0.07802699	-0.09124423	-0.056771144	0.025512459	0.006456544	-0.13365984
0.11234254	-0.05076041	0.026697045	-0.12992331	-0.033809982	0.02981442	0.04965406	0.15532245	0.05517857	-0.11351675	-0.009149502	0.045770694	0.01709853	-0.047107518	0.01673168	0.060576446
-0.14539592	0.037883442	-0.104019776	0.07778836	0.05831189	-0.06569608	0.10396192	-0.047343776	0.19104075	6.2352774e-06	-0.05282694	-0.14574161	0.07528073	0.09599715	0.06807645	0.086988986
0.08652563	-0.0376904	0.034488887	0.050995708	-0.07229789	0.025133971	-0.026094133	0.044441752	-0.056117285	-0.05461091	0.15108553	0.0649322	0.0777077	0.026666034	0.04744038	-0.053715948
0.07092616	-0.070202366	-0.027126161	-0.13538769	-0.027591877	0.10027934	-0.07246925	-0.04639761	-0.103527	-0.020401847	-0.08714347	-0.047870692	0.08067092	-0.18884766	-0.061978485	0.0002456604
-0.0708327	0.04634564	-0.14652814	0.10778605	-0.22949186	-0.21588326	0.11574349	0.025632342	0.0826106	0.12417009	-0.007797344	0.057996627	-0.041349296	0.11898678	0.04843648	0.17680505
0.053130973	-0.078226246	0.083051436	-0.11110353	-0.14142226	0.032606546	-0.020789964	0.06754433	-0.044552974	-0.07542917	0.13203138	-0.09516383	-0.15651229	-0.018343806	0.050376296	-0.08206788
-0.065228365	-0.01368603	-0.062143136	0.0017544391	-0.027312964	-0.041573536	-0.054991834	-0.057264477	-0.042844083	0.029528562	-0.049728647	0.07252861	0.09031036	-0.010296564	-0.044845846	-0.10583359
0.14237112	-0.011192341	0.026599225	0.015879728	-0.059612382	0.04323631	0.013928594	0.004760012	0.033176567	-0.041876704	0.013924881	-0.08284146	-0.04086397	0.0061804415	0.06507019	-0.033976786
0.0010986506	-0.06318848	0.11127425	-0.1365323	0.01710289	0.19220103	-0.1957863	-0.09653035	-0.16054747	-0.19593658	0.22979346	0.04707646	-0.02135312	-0.13064156	-0.10747775	-0.18087102
-0.076796405	0.046637475	0.12827934	-0.055170137	0.10863976	0.05633954	-0.086164266	0.012469653	0.015615645	-0.06594374	0.29135418	0.052837383	-0.047027335	-0.23920462	-0.18271355	-0.026516153
-0.039671637	0.17456841	-0.10092892	0.2218896	0.00081946095	-0.11440803	0.09268744	-0.14731798	0.0057728356	0.21634077	0.009615461	0.005584944	0.028274098	0.15824267	0.22655945	0.06847851
-0.08363728	-0.042686697	0.022816708	0.07790002	0.022050623	-0.07820301	-0.03887284	-0.06920644	-0.03425722	-0.00037033024	-0.04419079	-0.051089317	0.054003272	-0.0044563776	0.025790118	0.0038306064
-0.0021062777	0.050880436	0.18165113	-0.11054551	-0.021850329	0.12221764	-0.019631295	0.088204026	-0.10695608	-0.10784145	-0.13972124	0.12300241	-0.042600732	-0.11892666	-0.13229088	-0.014930348
-0.17188789	0.05583714	-0.05914007	0.018806633	-0.0028568765	-0.00970198	-0.009792546	-0.09979489	0.17041625	0.12046698	-0.017850323	-0.02822004	-0.027940657	0.037049245	-0.016632918	-0.059637796
0.029941952	0.05533049	-0.012863437	-0.081999905	0.15713629	-0.059646495	-0.066837505	-0.034525026	0.05890246	0.019735172	0.017766055	0.09580015	0.089386806	-0.001776358	0.033355024	-0.013833592
0.111850135	0.013092293	-0.033492893	0.029480489	0.05332766	-0.09612863	0.12421696	-0.06328154	0.1513133	0.08735346	-0.111054115	0.012629882	0.05301433	0.16726717	0.2217878	-0.018568786
0.09676779	-0.068829186	-0.041505143	0.049887925	0.08975738	-0.02248582	0.037667796	-0.05370948	0.08377934	0.08130694	-0.026923673	-0.032674782	-0.117591225	0.019682752	-0.10761711	0.028850364
0.025482263	0.028681038	-0.0043462194	-0.0497564	0.09966981	-0.059798196	-0.06803257	0.13013953	-0.0449592	-0.024627088	0.064961426	-0.03797827	-0.13937603	-0.10718401	0.060090944	-0.09357588
0.0883184	-0.018301157	0.05702297	-0.08077416	-0.04241469	0.070882924	-0.098345295	0.0163842	-0.1179911	-0.12291964	0.06521427	0.06901645	0.009154721	-0.027718958	-0.15285258	-0.029371617
